,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
3542,883223,2019-10-07,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
3543,883223,2019-10-07,124799,Alessandra MORETTI,Italy,S&D,Democratic Party
3544,883223,2019-10-07,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
3545,883223,2019-10-07,190099,Rory PALMER,United Kingdom,S&D,Labour Party
3546,883223,2019-10-07,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
3547,883223,2019-10-07,124952,Seb DANCE,United Kingdom,S&D,Labour Party
3548,883223,2019-10-07,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
3549,883223,2019-10-07,124991,Jytte GUTELAND,Sweden,S&D,Swedish Social Democratic Party
3550,882790,2019-10-07,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
3551,882790,2019-10-07,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
3552,882790,2019-10-07,197416,Giorgos GEORGIOU,Cyprus,GUE/NGL,Progressive Party of Working People
3553,885083,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3554,885083,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3555,885083,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3556,885083,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3557,892022,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3558,892022,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3559,892022,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3560,892022,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3561,883237,2019-10-07,197551,Stéphane BIJOUX,France,RE,The Republic Forward
3562,888890,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3563,888890,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3564,888890,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3565,879578,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3566,879578,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3567,891052,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3568,891052,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3569,892345,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3570,892345,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3571,879636,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3572,879636,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3573,879636,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3574,879636,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3575,886774,2019-10-07,197542,Janina OCHOJSKA,Poland,EPP,Independent
3576,893475,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3577,893475,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3578,892817,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3579,892817,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3580,883632,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3581,883632,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3582,886070,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3583,886070,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3584,895715,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3585,895715,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3586,883651,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3587,883651,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3588,884942,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3589,884942,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3590,895779,2019-10-07,197551,Stéphane BIJOUX,France,RE,The Republic Forward
3591,885690,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3592,885690,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3593,894378,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3594,894378,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3595,894378,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3596,894378,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3597,895584,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3598,895584,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3599,885754,2019-10-07,197542,Janina OCHOJSKA,Poland,EPP,Independent
3600,890883,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3601,890883,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3602,892907,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3603,892907,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3604,892907,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3605,895881,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3606,895881,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3607,881087,2019-10-07,197551,Stéphane BIJOUX,France,RE,The Republic Forward
3608,890862,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3609,890862,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3610,888839,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3611,888839,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3612,880128,2019-10-07,197551,Stéphane BIJOUX,France,RE,The Republic Forward
3613,893678,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3614,893678,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3615,893678,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3616,893678,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3617,879570,2019-10-07,197551,Stéphane BIJOUX,France,RE,The Republic Forward
3618,883716,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3619,883716,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3620,884631,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3621,884631,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3622,881946,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3623,881946,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3624,881946,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3625,887526,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3626,887526,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3627,882711,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3628,882711,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3629,882711,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3630,882779,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3631,882779,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3632,894376,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3633,894376,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3634,895486,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3635,895486,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3636,895486,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3637,895486,2019-10-07,4267,Udo BULLMANN,Germany,S&D,Social Democratic Party of Germany
3638,890341,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3639,890341,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3640,894161,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3641,894161,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3642,895384,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3643,895384,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3644,887659,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3645,887659,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3646,883398,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3647,883398,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3648,895320,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3649,895320,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3650,895320,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3651,895320,2019-10-07,4267,Udo BULLMANN,Germany,S&D,Social Democratic Party of Germany
3652,887567,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3653,887567,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3654,883817,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3655,883817,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3656,882553,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3657,882553,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3658,892485,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3659,892485,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3660,892485,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3661,892485,2019-10-07,4267,Udo BULLMANN,Germany,S&D,Social Democratic Party of Germany
3662,882449,2019-10-07,124771,Dominique BILDE,France,ID,National Rally
3663,882449,2019-10-07,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
3664,883724,2019-10-07,197714,Ellie CHOWNS,United Kingdom,Greens/EFA,Green Party of England and Wales
3665,883724,2019-10-07,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
3666,892112,2019-10-07,28340,Patrizia TOIA,Italy,S&D,Democratic Party
3667,892112,2019-10-07,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
3668,892112,2019-10-07,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
3669,892112,2019-10-07,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
3670,880379,2019-10-07,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
3671,880379,2019-10-07,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
3672,888935,2019-10-07,197551,Stéphane BIJOUX,France,RE,The Republic Forward
3673,883044,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3674,883044,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3675,893071,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3676,893071,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3677,885430,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3678,885430,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3679,894648,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3680,894648,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3681,894648,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3682,882230,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3683,882230,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3684,885619,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3685,885619,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3686,892460,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3687,892460,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3688,890967,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3689,890967,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3690,890967,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3691,880933,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3692,894522,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3693,895107,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3694,894736,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3695,894736,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3696,894736,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3697,895047,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3698,895047,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3699,882301,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3700,882301,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3701,882301,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3702,895331,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3703,895331,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3704,882305,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3705,891727,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3706,884545,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3707,888183,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3708,888183,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3709,888183,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3710,895533,2019-10-08,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
3711,895533,2019-10-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
3712,895533,2019-10-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
3713,895533,2019-10-08,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
3714,890408,2019-10-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
3715,889165,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3716,889165,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3717,889165,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3718,888277,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3719,888277,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3720,879868,2019-10-08,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
3721,879868,2019-10-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
3722,879868,2019-10-08,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
3723,892046,2019-10-08,197535,Agnès EVREN,France,EPP,The Republicans
3724,892046,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3725,879821,2019-10-08,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
3726,879821,2019-10-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
3727,891368,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3728,889249,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3729,879838,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3730,879838,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3731,879838,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3732,891374,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3733,884568,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3734,883565,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3735,886952,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3736,884508,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3737,882271,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3738,882271,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3739,882271,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3740,893163,2019-10-08,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
3741,893058,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3742,893058,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3743,893058,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3744,895499,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3745,881702,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3746,885226,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3747,892407,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3748,892407,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3749,892407,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3750,893796,2019-10-08,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
3751,893796,2019-10-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
3752,893796,2019-10-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
3753,893796,2019-10-08,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
3754,881699,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3755,891687,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3756,891687,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3757,891687,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3758,889153,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3759,893456,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3760,893456,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3761,893456,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3762,883474,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3763,883474,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3764,883474,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3765,879922,2019-10-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
3766,893408,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3767,881525,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3768,886965,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3769,886965,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3770,884326,2019-10-08,97198,Mara BIZZOTTO,Italy,ID,League
3771,884326,2019-10-08,197582,Gianna GANCIA,Italy,ID,League
3772,884326,2019-10-08,197586,Stefania ZAMBELLI,Italy,ID,League
3773,893276,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3774,893276,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3775,882611,2019-10-08,198490,Emmanouil FRAGKOS,Greece,ECR,Greek Solution
3776,886293,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3777,886293,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3778,885502,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3779,888058,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3780,890729,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3781,890729,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3782,890729,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3783,885511,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3784,889908,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3785,879688,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3786,879688,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3787,879688,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3788,893231,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3789,893231,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3790,893231,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3791,893883,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3792,893883,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3793,893883,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3794,881307,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3795,881307,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3796,881307,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3797,893966,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3798,893778,2019-10-08,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
3799,885368,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3800,890710,2019-10-08,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
3801,881671,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3802,894268,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3803,894268,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3804,894268,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3805,886095,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3806,894844,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3807,894844,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3808,894844,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3809,893376,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3810,887388,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3811,894786,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3812,894799,2019-10-08,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
3813,894799,2019-10-08,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
3814,887647,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3815,887647,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3816,887647,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3817,886408,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3818,886408,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3819,887594,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3820,887594,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3821,887594,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3822,886361,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3823,888594,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3824,891744,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3825,889404,2019-10-08,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
3826,889404,2019-10-08,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
3827,889404,2019-10-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
3828,888425,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3829,889067,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3830,889067,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3831,889067,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3832,880271,2019-10-08,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
3833,891820,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3834,889363,2019-10-08,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
3835,881270,2019-10-08,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
3836,891765,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3837,891765,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3838,891765,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3839,884060,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3840,883869,2019-10-08,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
3841,893950,2019-10-08,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
3842,893950,2019-10-08,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
3843,893950,2019-10-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
3844,887282,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3845,887282,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3846,887282,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3847,890261,2019-10-08,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3848,894892,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3849,894892,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3850,894892,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3851,891203,2019-10-08,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
3852,891203,2019-10-08,124779,Eleonora EVI,Italy,NI,Five Star Movement
3853,891203,2019-10-08,197795,Mario FURORE,Italy,NI,Five Star Movement
3854,896052,2019-10-08,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
3855,881838,2019-10-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
3856,881838,2019-10-08,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
3857,891976,2019-10-08,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
3858,891976,2019-10-08,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
3859,890365,2019-10-08,197698,Pierre LARROUTUROU,France,S&D,New Deal
3860,896345,2019-10-08,197653,Claudiu MANDA,Romania,S&D,Social Democratic Party
3861,891845,2019-10-08,197597,Hélène LAPORTE,France,ID,National Rally
