,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
14837,883194,2019-12-10,96739,Reinhard BÜTIKOFER,Germany,Greens/EFA,The Greens
14838,895848,2019-12-10,124821,Nicola DANTI,Italy,S&D,Action
14839,895848,2019-12-10,125043,Inma RODRÍGUEZ-PIÑERO,Spain,S&D,Spanish Socialist Workers' Party
14840,882608,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14841,882608,2019-12-11,193292,Tilly METZ,Luxembourg,Greens/EFA,The Greens
14842,887032,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14843,887032,2019-12-11,193292,Tilly METZ,Luxembourg,Greens/EFA,The Greens
14844,891109,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14845,880872,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14846,889209,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14847,889209,2019-12-11,193292,Tilly METZ,Luxembourg,Greens/EFA,The Greens
14848,879906,2019-12-11,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
14849,880750,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14850,880750,2019-12-11,193292,Tilly METZ,Luxembourg,Greens/EFA,The Greens
14851,885201,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14852,885201,2019-12-11,193292,Tilly METZ,Luxembourg,Greens/EFA,The Greens
14853,889795,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14854,889795,2019-12-11,193292,Tilly METZ,Luxembourg,Greens/EFA,The Greens
14855,884794,2019-12-11,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
14856,892906,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14857,886765,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14858,889658,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14859,890703,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14860,881942,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14861,895401,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14862,891623,2019-12-11,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
14863,891606,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14864,889752,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14865,879836,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14866,879822,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14867,889737,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14868,890657,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14869,885179,2019-12-11,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
14870,888295,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14871,886168,2019-12-11,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
14872,887441,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14873,882629,2019-12-11,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
14874,889455,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14875,881398,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14876,896352,2019-12-11,197466,Jutta PAULUS,Germany,Greens/EFA,The Greens
14877,883166,2019-12-11,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
14878,895285,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14879,895285,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14880,895285,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14881,882457,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14882,887624,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14883,895235,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14884,883338,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14885,887571,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14886,887571,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14887,887571,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14888,895458,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14889,886035,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14890,886035,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14891,888953,2019-12-11,124850,Emil RADEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
14892,885484,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14893,895398,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14894,894425,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14895,894425,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14896,892361,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14897,894389,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14898,891557,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14899,891557,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14900,881299,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14901,891347,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14902,891517,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14903,881251,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14904,891270,2019-12-11,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
14905,891270,2019-12-11,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
14906,891270,2019-12-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
14907,891270,2019-12-11,4519,Claude MORAES,United Kingdom,S&D,Labour Party
14908,891270,2019-12-11,197433,Katarina BARLEY,Germany,S&D,Social Democratic Party of Germany
14909,883676,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14910,883020,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14911,892121,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14912,882684,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14913,882684,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14914,882488,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14915,887077,2019-12-11,124850,Emil RADEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
14916,881497,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14917,885658,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14918,887611,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14919,895489,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14920,890955,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14921,888592,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14922,895436,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14923,894475,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14924,888534,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14925,880515,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14926,894675,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14927,880442,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14928,892353,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14929,892353,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14930,892353,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14931,894595,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14932,885928,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14933,885928,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14934,885928,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14935,883878,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14936,894555,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14937,885877,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14938,885877,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14939,885877,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14940,883828,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14941,883828,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14942,888087,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14943,883636,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14944,883636,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14945,883006,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14946,888047,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14947,884636,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14948,884636,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14949,891105,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14950,887060,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14951,885650,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14952,889798,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14953,889798,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14954,889798,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14955,889293,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14956,880739,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14957,890941,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14958,890941,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14959,890941,2019-12-11,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
14960,890941,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14961,888581,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14962,879910,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14963,893658,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14964,884265,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14965,880497,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14966,893013,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14967,893013,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14968,893013,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14969,884156,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14970,884214,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14971,881792,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
14972,881792,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
14973,881792,2019-12-11,197595,Anna Júlia DONÁTH,Hungary,RE,Momentum Movement
14974,881792,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
14975,881792,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
14976,881792,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
14977,892257,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14978,894983,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14979,896203,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14980,893147,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14981,892173,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14982,886914,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14983,886841,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
14984,880984,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14985,891922,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14986,891922,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
14987,891922,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14988,893884,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
14989,891096,2019-12-11,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
14990,891096,2019-12-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
14991,891096,2019-12-11,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
14992,891096,2019-12-11,4519,Claude MORAES,United Kingdom,S&D,Labour Party
14993,891096,2019-12-11,197433,Katarina BARLEY,Germany,S&D,Social Democratic Party of Germany
14994,889335,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
14995,889335,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
14996,880777,2019-12-11,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
14997,880777,2019-12-11,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
14998,880777,2019-12-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
14999,880777,2019-12-11,4519,Claude MORAES,United Kingdom,S&D,Labour Party
15000,880777,2019-12-11,197433,Katarina BARLEY,Germany,S&D,Social Democratic Party of Germany
15001,892776,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15002,882879,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15003,879938,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15004,879938,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15005,884904,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15006,893693,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15007,893693,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
15008,893693,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15009,882813,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15010,882813,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
15011,882813,2019-12-11,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
15012,882813,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15013,893628,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15014,881555,2019-12-11,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
15015,881555,2019-12-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
15016,881555,2019-12-11,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
15017,881555,2019-12-11,4519,Claude MORAES,United Kingdom,S&D,Labour Party
15018,881555,2019-12-11,197433,Katarina BARLEY,Germany,S&D,Social Democratic Party of Germany
15019,884250,2019-12-11,197806,Annalisa TARDINO,Italy,ID,League
15020,880879,2019-12-11,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
15021,887188,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15022,887188,2019-12-11,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
15023,887188,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15024,880768,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15025,893020,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15026,893020,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15027,893020,2019-12-11,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
15028,893020,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15029,893020,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15030,893020,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15031,895017,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15032,884855,2019-12-11,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
15033,887119,2019-12-11,197806,Annalisa TARDINO,Italy,ID,League
15034,880828,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15035,893651,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15036,896240,2019-12-11,197806,Annalisa TARDINO,Italy,ID,League
15037,893180,2019-12-11,197806,Annalisa TARDINO,Italy,ID,League
15038,884799,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15039,896192,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15040,894063,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15041,879973,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15042,880957,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15043,896425,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15044,893866,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15045,883199,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15046,881504,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15047,892824,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15048,882207,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15049,880510,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15050,887269,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15051,882260,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15052,893597,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15053,893597,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15054,882839,2019-12-11,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,ECR,Freedom and Solidarity
15055,882839,2019-12-11,197501,Joachim Stanisław BRUDZIŃSKI,Poland,ECR,Law and Justice
15056,882839,2019-12-11,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
15057,888679,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15058,885084,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15059,894521,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15060,894521,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15061,894521,2019-12-11,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
15062,894521,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15063,894521,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15064,894521,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15065,881528,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15066,881528,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15067,896250,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15068,888633,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15069,894887,2019-12-11,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,ECR,Freedom and Solidarity
15070,894887,2019-12-11,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
15071,894570,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15072,886220,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15073,889130,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15074,889130,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15075,886563,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15076,886563,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15077,889665,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15078,884367,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15079,886786,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15080,886786,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15081,886786,2019-12-11,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
15082,886786,2019-12-11,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
15083,886786,2019-12-11,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
15084,886786,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15085,886786,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15086,886786,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15087,886170,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15088,886170,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15089,886170,2019-12-11,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
15090,886170,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15091,886170,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15092,886170,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15093,890784,2019-12-11,124850,Emil RADEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
15094,881117,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15095,885553,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15096,885553,2019-12-11,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
15097,885553,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15098,888312,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15099,880210,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15100,883373,2019-12-11,22858,Fabienne KELLER,France,RE,The Republic Forward
15101,885792,2019-12-11,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
15102,892665,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15103,892665,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15104,880162,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15105,890819,2019-12-11,197516,Patryk JAKI,Poland,ECR,United Poland
15106,890819,2019-12-11,197519,Beata KEMPA,Poland,ECR,Law and Justice
15107,890819,2019-12-11,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
15108,888562,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15109,888562,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15110,888562,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15111,888562,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15112,888562,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15113,889758,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15114,893924,2019-12-11,197516,Patryk JAKI,Poland,ECR,United Poland
15115,893924,2019-12-11,197519,Beata KEMPA,Poland,ECR,Law and Justice
15116,893924,2019-12-11,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
15117,896463,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15118,896410,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15119,895522,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15120,884386,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15121,879618,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15122,892696,2019-12-11,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,ECR,Freedom and Solidarity
15123,892696,2019-12-11,197501,Joachim Stanisław BRUDZIŃSKI,Poland,ECR,Law and Justice
15124,892696,2019-12-11,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
15125,887292,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15126,883533,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15127,883533,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15128,883533,2019-12-11,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
15129,883533,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15130,883533,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15131,883533,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15132,879586,2019-12-11,96978,Nuno MELO,Portugal,EPP,CDS - People's Party
15133,879586,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15134,895558,2019-12-11,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,ECR,Freedom and Solidarity
15135,895558,2019-12-11,197501,Joachim Stanisław BRUDZIŃSKI,Poland,ECR,Law and Justice
15136,895558,2019-12-11,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
15137,887255,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15138,891886,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15139,884418,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15140,882238,2019-12-11,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
15141,882238,2019-12-11,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
15142,882238,2019-12-11,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
15143,882238,2019-12-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
15144,882238,2019-12-11,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
15145,882238,2019-12-11,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
15146,888721,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15147,892435,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
15148,890121,2019-12-11,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
15149,888396,2019-12-11,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
15150,893220,2019-12-11,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
