,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
7799,891286,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
7800,891286,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
7801,891286,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
7802,891286,2019-11-12,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
7803,891286,2019-11-12,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
7804,883273,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
7805,883273,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
7806,883273,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
7807,883273,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
7808,883273,2019-11-12,197543,Bernard GUETTA,France,RE,The Republic Forward
7809,883273,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
7810,890139,2019-11-12,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
7811,889999,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7812,888363,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
7813,888363,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
7814,888363,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
7815,892386,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7816,892386,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
7817,892386,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7818,892386,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7819,890573,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7820,890573,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7821,888987,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
7822,891175,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
7823,891175,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
7824,891175,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
7825,889036,2019-11-12,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
7826,881158,2019-11-12,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
7827,895188,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
7828,895188,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
7829,895188,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
7830,893991,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7831,893991,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7832,881139,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7833,881139,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7834,881139,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7835,895242,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7836,891885,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
7837,891885,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
7838,891885,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
7839,880177,2019-11-12,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
7840,895791,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
7841,892733,2019-11-12,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
7842,881382,2019-11-12,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
7843,881382,2019-11-12,197587,Attila ARA-KOVÁCS,Hungary,S&D,Democratic Coalition
7844,885569,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
7845,885569,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
7846,885569,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
7847,885569,2019-11-12,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
7848,885584,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7849,885584,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
7850,885584,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7851,885584,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7852,885485,2019-11-12,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
7853,887707,2019-11-12,197587,Attila ARA-KOVÁCS,Hungary,S&D,Democratic Coalition
7854,886055,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7855,886055,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7856,885896,2019-11-12,124691,Costas MAVRIDES,Cyprus,S&D,Democratic Party
7857,885896,2019-11-12,125110,Nikos ANDROULAKIS,Greece,S&D,Movement for Change
7858,880432,2019-11-12,197587,Attila ARA-KOVÁCS,Hungary,S&D,Democratic Coalition
7859,880432,2019-11-12,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
7860,880432,2019-11-12,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
7861,880432,2019-11-12,125110,Nikos ANDROULAKIS,Greece,S&D,Movement for Change
7862,880432,2019-11-12,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
7863,891619,2019-11-12,124691,Costas MAVRIDES,Cyprus,S&D,Democratic Party
7864,892351,2019-11-12,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
7865,888944,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7866,888944,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7867,882506,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7868,883062,2019-11-12,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
7869,885691,2019-11-12,96747,Arnaud DANJEAN,France,EPP,The Republicans
7870,895700,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7871,889171,2019-11-12,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
7872,889417,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7873,887949,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
7874,887949,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
7875,887949,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
7876,887949,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
7877,887949,2019-11-12,197543,Bernard GUETTA,France,RE,The Republic Forward
7878,887949,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
7879,896182,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
7880,896182,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
7881,896182,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
7882,896182,2019-11-12,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
7883,896182,2019-11-12,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
7884,890593,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7885,882121,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7886,891488,2019-11-12,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
7887,890402,2019-11-12,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
7888,895549,2019-11-12,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
7889,890215,2019-11-12,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
7890,890452,2019-11-12,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
7891,895333,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
7892,895333,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
7893,895333,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
7894,887925,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7895,882546,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
7896,895126,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
7897,895126,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
7898,895126,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
7899,895126,2019-11-12,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
7900,895126,2019-11-12,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
7901,884527,2019-11-12,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
7902,891749,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
7903,891749,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
7904,891749,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
7905,891749,2019-11-12,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
7906,891749,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
7907,891749,2019-11-12,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
7908,891749,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
7909,881386,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7910,881386,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
7911,881386,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7912,881386,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7913,891819,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7914,891372,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7915,882434,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
7916,882434,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
7917,882434,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
7918,882434,2019-11-12,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
7919,885405,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7920,885405,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
7921,885405,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7922,885405,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7923,885390,2019-11-12,197662,Vangelis MEIMARAKIS,Greece,EPP,New Democracy
7924,885390,2019-11-12,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
7925,885390,2019-11-12,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
7926,885390,2019-11-12,125063,Georgios KYRTSOS,Greece,EPP,New Democracy
7927,892058,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7928,882045,2019-11-12,197755,Martin HORWOOD,United Kingdom,RE,Liberal Democrats
7929,882045,2019-11-12,112014,Phil BENNION,United Kingdom,RE,Liberal Democrats
7930,882045,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
7931,890271,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
7932,890271,2019-11-12,125005,Javier NART,Spain,RE,Independent
7933,890271,2019-11-12,197543,Bernard GUETTA,France,RE,The Republic Forward
7934,890271,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
7935,890271,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
7936,890271,2019-11-12,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
7937,890271,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
7938,890271,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
7939,890271,2019-11-12,197755,Martin HORWOOD,United Kingdom,RE,Liberal Democrats
7940,890271,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
7941,880309,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
7942,880309,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
7943,880309,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
7944,891027,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7945,891027,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7946,880665,2019-11-12,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
7947,890577,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7948,890577,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
7949,890577,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7950,890577,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7951,880364,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
7952,880364,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
7953,880364,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
7954,891358,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
7955,891358,2019-11-12,125005,Javier NART,Spain,RE,Independent
7956,891358,2019-11-12,197543,Bernard GUETTA,France,RE,The Republic Forward
7957,891358,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
7958,891358,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
7959,891358,2019-11-12,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
7960,891358,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
7961,891358,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
7962,891358,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
7963,891358,2019-11-12,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
7964,881985,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
7965,890030,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7966,890030,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7967,890622,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7968,890602,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
7969,891155,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
7970,891155,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
7971,891155,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
7972,891178,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
7973,891178,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
7974,891178,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
7975,887428,2019-11-12,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
7976,889035,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
7977,889035,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
7978,889035,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
7979,889035,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
7980,887202,2019-11-12,197662,Vangelis MEIMARAKIS,Greece,EPP,New Democracy
7981,887202,2019-11-12,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
7982,887202,2019-11-12,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
7983,887202,2019-11-12,125063,Georgios KYRTSOS,Greece,EPP,New Democracy
7984,884681,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7985,884681,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7986,896402,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
7987,896402,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
7988,896402,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
7989,880825,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
7990,896067,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
7991,896067,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
7992,885629,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
7993,885629,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
7994,885629,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
7995,882143,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
7996,882143,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
7997,882143,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
7998,882143,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
7999,882143,2019-11-12,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
8000,882143,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
8001,882143,2019-11-12,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
8002,882143,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
8003,884280,2019-11-12,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
8004,880065,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
8005,880065,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
8006,894697,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
8007,888566,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
8008,896586,2019-11-12,197662,Vangelis MEIMARAKIS,Greece,EPP,New Democracy
8009,896586,2019-11-12,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
8010,896586,2019-11-12,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
8011,896586,2019-11-12,125063,Georgios KYRTSOS,Greece,EPP,New Democracy
8012,896273,2019-11-12,125005,Javier NART,Spain,RE,Independent
8013,896273,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
8014,896273,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
8015,896273,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
8016,896273,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
8017,879945,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
8018,879945,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
8019,879945,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
8020,888625,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
8021,885240,2019-11-12,197694,Raphaël GLUCKSMANN,France,S&D,Public Place
8022,885240,2019-11-12,197587,Attila ARA-KOVÁCS,Hungary,S&D,Democratic Coalition
8023,888712,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
8024,888712,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
8025,888712,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
8026,883102,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
8027,883102,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
8028,883102,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
8029,896556,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
8030,889231,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
8031,889231,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
8032,889231,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
8033,891917,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
8034,891917,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
8035,891917,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
8036,891917,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
8037,884671,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
8038,889746,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
8039,888235,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
8040,888235,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
8041,888235,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
8042,891983,2019-11-12,197494,Nathalie LOISEAU,France,RE,The Republic Forward
8043,891983,2019-11-12,125005,Javier NART,Spain,RE,Independent
8044,891983,2019-11-12,197543,Bernard GUETTA,France,RE,The Republic Forward
8045,891983,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
8046,891983,2019-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
8047,891983,2019-11-12,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
8048,891983,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
8049,891983,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
8050,891983,2019-11-12,197755,Martin HORWOOD,United Kingdom,RE,Liberal Democrats
8051,891983,2019-11-12,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
8052,885105,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
8053,896132,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
8054,896132,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
8055,896132,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
8056,883015,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
8057,883015,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
8058,885165,2019-11-12,197464,Hannah NEUMANN,Germany,Greens/EFA,The Greens
8059,891266,2019-11-12,197469,Assita KANKO,Belgium,ECR,New Flemish Alliance
8060,880910,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
8061,883532,2019-11-12,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
8062,883532,2019-11-12,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
8063,883532,2019-11-12,96934,Sandra KALNIETE,Latvia,EPP,Unity
8064,884026,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
8065,884026,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
8066,884026,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
8067,884026,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
8068,894584,2019-11-12,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
8069,888256,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
8070,888256,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
8071,888256,2019-11-12,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
8072,888256,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
8073,888256,2019-11-12,125005,Javier NART,Spain,RE,Independent
8074,888256,2019-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
8075,888256,2019-11-12,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
8076,888256,2019-11-12,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
8077,888256,2019-11-12,4253,Frédérique RIES,Belgium,RE,Reformist Movement
8078,883832,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
8079,883705,2019-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
8080,883705,2019-11-12,124760,Nicolas BAY,France,ID,National Rally
8081,883705,2019-11-12,197623,Thierry MARIANI,France,ID,National Rally
8082,893002,2019-11-12,197587,Attila ARA-KOVÁCS,Hungary,S&D,Democratic Coalition
8083,893002,2019-11-12,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
8084,893002,2019-11-12,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
8085,893002,2019-11-12,197653,Claudiu MANDA,Romania,S&D,Social Democratic Party
8086,893002,2019-11-12,125110,Nikos ANDROULAKIS,Greece,S&D,Movement for Change
8087,887107,2019-11-12,4513,Geoffrey VAN ORDEN,United Kingdom,ECR,Conservative Party
8088,887107,2019-11-12,28353,Anna FOTYGA,Poland,ECR,Law and Justice
8089,887107,2019-11-12,198096,Mazaly AGUILAR,Spain,ECR,Vox
8090,887107,2019-11-12,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
8091,884076,2019-11-12,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
8092,884076,2019-11-12,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
8093,884076,2019-11-12,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
8094,884076,2019-11-12,197828,Manu PINEDA,Spain,GUE/NGL,United Left
8095,883867,2019-11-12,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
8096,894609,2019-11-12,197587,Attila ARA-KOVÁCS,Hungary,S&D,Democratic Coalition
8097,894609,2019-11-12,197838,Juozas OLEKAS,Lithuania,S&D,Social Democratic Party of Lithuania
8098,894609,2019-11-12,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
8099,894609,2019-11-12,197653,Claudiu MANDA,Romania,S&D,Social Democratic Party
8100,894609,2019-11-12,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
8101,894609,2019-11-12,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
8102,894609,2019-11-12,125110,Nikos ANDROULAKIS,Greece,S&D,Movement for Change
8103,894609,2019-11-12,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
8104,879664,2019-11-12,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
8105,881670,2019-11-12,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
8106,881670,2019-11-12,197478,Lars Patrick BERG,Germany,ID,Alternative for Germany
8107,889407,2019-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
8108,889407,2019-11-12,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
8109,889407,2019-11-12,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
8110,889407,2019-11-12,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
